AV.GARAY AL 2500,310.0,270000.0,18765000.0,871.0,0,,67,SEGUNDO,SAN CRISTOBAL,3
AV.GARAY AL 2500,310.0,270000.0,18144000.0,871.0,0,,67,SEGUNDO,SAN CRISTOBAL,3
AVENIDA SAN JUAN,60.0,250000.0,17375000.0,4167.0,0,,67,SEGUNDO,SAN CRISTOBAL,3
AVENIDA SAN JUAN,60.0,250000.0,16800000.0,4167.0,0,,67,SEGUNDO,SAN CRISTOBAL,3
CALVO CARLOS 1990,196.0,190000.0,11970000.0,969.0,65,NO,63,PRIMER,SAN CRISTOBAL,3
CALVO CARLOS 2000,48.0,85000.0,5355000.0,1771.0,30,SI,63,PRIMER,SAN CRISTOBAL,3
24 DE NOVIEMBRE 1100,33.0,69000.0,4347000.0,2091.0,35,NO,63,PRIMER,SAN CRISTOBAL,3
24 DE NOVIEMBRE 1400,2000.0,1100000.0,90200000.0,550.0,0,,82,CUARTO,SAN CRISTOBAL,3
ALBERTI 1200,1641.0,1300000.0,83200000.0,792.0,0,,64,SEGUNDO,SAN CRISTOBAL,3
ALBERTI 1200,1641.0,1300000.0,90350000.0,792.0,0,,67,SEGUNDO,SAN CRISTOBAL,3
