FERNANDEZ DE LA CRUZ F.  GRAL. 6688,160.0,400000.0,25200000.0,2500.0,50,NO,63,PRIMER,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,11120000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT 6714,18.0,30000.0,2085000.0,1667.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT 6714,18.0,30000.0,2016000.0,1667.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6700,15.0,45000.0,3543750.0,3000.0,0,,79,TERCER,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6714,18.0,35000.0,2205000.0,1944.0,31,NO,63,PRIMER,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6807,40.0,120000.0,7560000.0,3000.0,60,NO,63,PRIMER,VILLA RIACHUELO,8
CNEL M CHILAVERT,15.0,44900.0,3120550.0,2993.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CNEL M CHILAVERT,15.0,44900.0,3017280.0,2993.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
FERNANDEZ DE LA CRUZ F.  GRAL. 6688,160.0,400000.0,25200000.0,2500.0,50,NO,63,PRIMER,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,11120000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,10752000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT 6714,18.0,30000.0,2085000.0,1667.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT 6714,18.0,30000.0,2016000.0,1667.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6700,15.0,45000.0,3543750.0,3000.0,0,,79,TERCER,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6714,18.0,35000.0,2205000.0,1944.0,31,NO,63,PRIMER,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6807,40.0,120000.0,7560000.0,3000.0,60,NO,63,PRIMER,VILLA RIACHUELO,8
CNEL M CHILAVERT,15.0,44900.0,3120550.0,2993.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CNEL M CHILAVERT,15.0,44900.0,3017280.0,2993.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
FERNANDEZ DE LA CRUZ F.  GRAL. 6688,160.0,400000.0,25200000.0,2500.0,50,NO,63,PRIMER,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,11120000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,10752000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI  AL 5600,2900.0,985000.0,66192000.0,340.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT 6714,18.0,30000.0,2085000.0,1667.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT 6714,18.0,30000.0,2016000.0,1667.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6700,15.0,45000.0,3543750.0,3000.0,0,,79,TERCER,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6714,18.0,35000.0,2205000.0,1944.0,31,NO,63,PRIMER,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6807,40.0,120000.0,7560000.0,3000.0,60,NO,63,PRIMER,VILLA RIACHUELO,8
CNEL M CHILAVERT,15.0,44900.0,3120550.0,2993.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CNEL M CHILAVERT,15.0,44900.0,3017280.0,2993.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
FERNANDEZ DE LA CRUZ F.  GRAL. 6688,160.0,400000.0,25200000.0,2500.0,50,NO,63,PRIMER,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,11120000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,10752000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI  AL 5600,2900.0,985000.0,66192000.0,340.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI 4800,295.0,300000.0,18900000.0,1017.0,18,NO,63,PRIMER,VILLA RIACHUELO,8
CHILAVERT 6714,18.0,30000.0,2085000.0,1667.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT 6714,18.0,30000.0,2016000.0,1667.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6700,15.0,45000.0,3543750.0,3000.0,0,,79,TERCER,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6714,18.0,35000.0,2205000.0,1944.0,31,NO,63,PRIMER,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6807,40.0,120000.0,7560000.0,3000.0,60,NO,63,PRIMER,VILLA RIACHUELO,8
CNEL M CHILAVERT,15.0,44900.0,3120550.0,2993.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CNEL M CHILAVERT,15.0,44900.0,3017280.0,2993.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
FERNANDEZ DE LA CRUZ F.  GRAL. 6688,160.0,400000.0,25200000.0,2500.0,50,NO,63,PRIMER,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,11120000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,10752000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI  AL 5600,2900.0,985000.0,66192000.0,340.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI 4800,295.0,300000.0,18900000.0,1017.0,18,NO,63,PRIMER,VILLA RIACHUELO,8
GUAMINI 4843,213.0,300000.0,18900000.0,1408.0,10,NO,63,PRIMER,VILLA RIACHUELO,8
CHILAVERT 6714,18.0,30000.0,2085000.0,1667.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT 6714,18.0,30000.0,2016000.0,1667.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6700,15.0,45000.0,3543750.0,3000.0,0,,79,TERCER,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6714,18.0,35000.0,2205000.0,1944.0,31,NO,63,PRIMER,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6807,40.0,120000.0,7560000.0,3000.0,60,NO,63,PRIMER,VILLA RIACHUELO,8
CNEL M CHILAVERT,15.0,44900.0,3120550.0,2993.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CNEL M CHILAVERT,15.0,44900.0,3017280.0,2993.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
FERNANDEZ DE LA CRUZ F.  GRAL. 6688,160.0,400000.0,25200000.0,2500.0,50,NO,63,PRIMER,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,11120000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,10752000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI  AL 5600,2900.0,985000.0,66192000.0,340.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI 4800,295.0,300000.0,18900000.0,1017.0,18,NO,63,PRIMER,VILLA RIACHUELO,8
GUAMINI 4843,213.0,300000.0,18900000.0,1408.0,10,NO,63,PRIMER,VILLA RIACHUELO,8
ITAQUI 6700,65.0,120000.0,9840000.0,1846.0,0,,82,CUARTO,VILLA RIACHUELO,8
CHILAVERT 6714,18.0,30000.0,2085000.0,1667.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT 6714,18.0,30000.0,2016000.0,1667.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6700,15.0,45000.0,3543750.0,3000.0,0,,79,TERCER,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6714,18.0,35000.0,2205000.0,1944.0,31,NO,63,PRIMER,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6807,40.0,120000.0,7560000.0,3000.0,60,NO,63,PRIMER,VILLA RIACHUELO,8
CNEL M CHILAVERT,15.0,44900.0,3120550.0,2993.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CNEL M CHILAVERT,15.0,44900.0,3017280.0,2993.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
FERNANDEZ DE LA CRUZ F.  GRAL. 6688,160.0,400000.0,25200000.0,2500.0,50,NO,63,PRIMER,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,11120000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,10752000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI  AL 5600,2900.0,985000.0,66192000.0,340.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI 4800,295.0,300000.0,18900000.0,1017.0,18,NO,63,PRIMER,VILLA RIACHUELO,8
GUAMINI 4843,213.0,300000.0,18900000.0,1408.0,10,NO,63,PRIMER,VILLA RIACHUELO,8
ITAQUI 6700,65.0,120000.0,9840000.0,1846.0,0,,82,CUARTO,VILLA RIACHUELO,8
PIEDRA BUENA 4666,370.0,350000.0,22050000.0,946.0,35,NO,63,PRIMER,VILLA RIACHUELO,8
CHILAVERT 6714,18.0,30000.0,2085000.0,1667.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT 6714,18.0,30000.0,2016000.0,1667.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6700,15.0,45000.0,3543750.0,3000.0,0,,79,TERCER,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6714,18.0,35000.0,2205000.0,1944.0,31,NO,63,PRIMER,VILLA RIACHUELO,8
CHILAVERT MARTINIANO  CNEL. 6807,40.0,120000.0,7560000.0,3000.0,60,NO,63,PRIMER,VILLA RIACHUELO,8
CNEL M CHILAVERT,15.0,44900.0,3120550.0,2993.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
CNEL M CHILAVERT,15.0,44900.0,3017280.0,2993.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
FERNANDEZ DE LA CRUZ F.  GRAL. 6688,160.0,400000.0,25200000.0,2500.0,50,NO,63,PRIMER,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,11120000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI,100.0,160000.0,10752000.0,1600.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI  AL 5600,2900.0,985000.0,66192000.0,340.0,0,,67,SEGUNDO,VILLA RIACHUELO,8
GUAMINI 4800,295.0,300000.0,18900000.0,1017.0,18,NO,63,PRIMER,VILLA RIACHUELO,8
GUAMINI 4843,213.0,300000.0,18900000.0,1408.0,10,NO,63,PRIMER,VILLA RIACHUELO,8
ITAQUI 6700,65.0,120000.0,9840000.0,1846.0,0,,82,CUARTO,VILLA RIACHUELO,8
PIEDRA BUENA 4666,370.0,350000.0,22050000.0,946.0,35,NO,63,PRIMER,VILLA RIACHUELO,8
SALADILLO 5100,8.0,14500.0,1141875.0,1812.0,40,,79,TERCER,VILLA RIACHUELO,8
